4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 3, 20, 21, 28, 2, 8, 16, 16, 10, 11, 30, 6, 18, 24, 1
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 3, 20, 21, 28, 2, 8, 16, 27, 10, 11, 30, 6, 18, 24, 1
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 20, 21, 28, 2, 8, 16, 27, 10, 11, 30, 6, 18, 24, 1
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 21, 28, 2, 8, 16, 27, 10, 11, 30, 6, 18, 24, 1
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 28, 2, 8, 16, 27, 10, 11, 30, 6, 18, 24, 1
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 2, 8, 16, 27, 10, 11, 30, 6, 18, 24, 1
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 8, 16, 27, 10, 11, 30, 6, 18, 24, 1
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 21, 16, 27, 10, 11, 30, 6, 18, 24, 1
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 21, 27, 27, 10, 11, 30, 6, 18, 24, 1
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 21, 27, 28, 10, 11, 30, 6, 18, 24, 1
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 21, 27, 28, 10, 11, 30, 6, 18, 24, 1
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 21, 27, 28, 10, 11, 30, 6, 18, 24, 1
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 21, 27, 28, 10, 11, 6, 6, 18, 24, 1
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 21, 27, 28, 10, 11, 6, 30, 18, 24, 1
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 21, 27, 28, 6, 11, 6, 30, 18, 24, 1
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 21, 27, 28, 6, 10, 6, 30, 18, 24, 1
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 21, 27, 28, 6, 10, 11, 30, 18, 24, 1
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 21, 27, 28, 6, 10, 11, 30, 18, 24, 1
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 21, 27, 28, 6, 10, 11, 30, 18, 24, 1
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 21, 27, 28, 6, 10, 11, 30, 18, 24, 1
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 21, 27, 28, 6, 10, 11, 30, 1, 24, 1
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 21, 27, 28, 6, 10, 11, 30, 1, 18, 1
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 21, 27, 28, 6, 10, 11, 30, 1, 18, 24
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 21, 27, 28, 1, 10, 11, 30, 1, 18, 24
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 21, 27, 28, 1, 6, 11, 30, 1, 18, 24
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 21, 27, 28, 1, 6, 10, 30, 1, 18, 24
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 21, 27, 28, 1, 6, 10, 11, 1, 18, 24
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 21, 27, 28, 1, 6, 10, 11, 18, 18, 24
4, 5, 7, 9, 12, 13, 14, 15, 17, 19, 22, 23, 25, 26, 29, 2, 3, 8, 16, 20, 21, 27, 28, 1, 6, 10, 11, 18, 24, 24
